"x"
"339","6599"
"340","26902"
"341","30560"
"342","11484"
"343","1179"
"344","9206"
"345","19040"
"346","3292"
"347","16753"
"348","1187"
"349","37043"
"350","21448"
"351","33690"
"352","48788"
"353","16377"
"354","4593"
"355","12207"
"356","14929"
"357","19638"
"358","44595"
"359","48283"
"360","2197"
"361","12020"
"362","53540"
"363","2144"
"364","26070"
"365","31970"
"366","50480"
"367","6269"
"368","6828"
"369","908"
"370","26180"
"371","48322"
"372","38005"
"373","4212"
"374","47968"
"375","21050"
"376","3511"
"377","8436"
"378","48275"
"379","25354"
"380","26829"
"381","45796"
"382","7521"
"383","47742"
"384","17487"
"385","12216"
"386","47401"
"387","37641"
"388","15181"
"389","1702"
"390","14267"
"391","22893"
"392","26832"
"393","53602"
"394","949"
"395","31916"
"396","23785"
"397","48334"
"398","8707"
"399","9165"
"400","14687"
"401","35215"
"402","13926"
"403","46961"
"404","13326"
"405","27314"
"406","8667"
"407","24313"
"408","49993"
"409","5398"
"410","11972"
"411","5411"
"412","16194"
"413","24757"
"414","2293"
"415","48598"
"416","33142"
"417","9376"
"418","20772"
"419","49619"
"420","44210"
"421","46937"
"422","1248"
"423","3994"
"424","33009"
"425","48399"
"426","19298"
"427","45749"
"428","12854"
"429","38537"
"430","13680"
"431","50083"
"432","23435"
"433","22799"
"434","36905"
"435","8932"
"436","12086"
"437","51322"
"438","43978"
"439","41050"
"440","16285"
"441","6771"
"442","18045"
"443","38491"
"444","11968"
"445","47570"
"446","50270"
"447","47729"
"448","13153"
"449","36394"
"450","16418"
"451","34762"
"452","23795"
"453","19665"
"454","9932"
"455","6762"
"456","53091"
"457","51431"
"458","17697"
"459","10522"
"460","18064"
"461","3193"
"462","5264"
"463","8979"
"464","30970"
"465","109"
"466","43427"
"467","32095"
"468","52410"
"469","30017"
"470","6229"
"471","43350"
"472","42835"
"473","48467"
"474","46080"
"475","17374"
"476","30122"
"477","12955"
"478","47598"
"479","48755"
"480","9812"
"481","51267"
"482","3823"
"483","37355"
"484","36881"
"485","16597"
"486","43736"
"487","6482"
"488","27546"
"489","8879"
"490","37152"
"491","26681"
"492","28418"
"493","52454"
"494","53261"
"495","20713"
"496","33796"
"497","36227"
"498","13879"
"499","8227"
"500","20605"
"501","49265"
"502","28696"
"503","1827"
"504","7873"
"505","19521"
"506","19283"
"507","20658"
"508","51548"
"509","24712"
"510","22379"
"511","24145"
"512","32807"
"513","29157"
"514","21247"
"515","14955"
"516","20215"
"517","27755"
"518","5851"
"519","24914"
"520","17496"
"521","30955"
"522","14567"
"523","36427"
"524","39058"
"525","7398"
"526","9455"
"527","17727"
"528","1985"
"529","40092"
"530","25114"
"531","33735"
"532","29967"
"533","20176"
"534","13009"
"535","5878"
"536","45046"
"537","2702"
"538","47671"
"539","20307"
"540","54460"
"541","42834"
"542","23340"
"543","36362"
"544","1374"
"545","4980"
"546","45761"
"547","9881"
"548","17678"
"549","36205"
"550","6785"
"551","16586"
"552","2627"
"553","35458"
"554","26433"
"555","33463"
"556","29121"
"557","17976"
"558","29957"
"559","13873"
"560","23578"
"561","23129"
"562","24737"
"563","32383"
"564","3779"
"565","21622"
"566","4319"
"567","49734"
"568","30857"
"569","956"
"570","4903"
"571","44969"
"572","14240"
"573","21510"
"574","10273"
"575","34850"
"576","30074"
"577","26485"
"578","5485"
"579","25238"
"580","26596"
"581","28452"
"582","53499"
"583","10654"
"584","39018"
"585","14071"
"586","13814"
"587","50984"
"588","43814"
"589","27660"
"590","18240"
"591","23278"
"592","41615"
"593","40238"
"594","36804"
"595","44132"
"596","29094"
"597","21310"
"598","50705"
"599","22483"
"600","9780"
"601","2741"
"602","43969"
"603","11723"
"604","3472"
"605","36601"
"606","15630"
"607","46529"
"608","47535"
"609","44547"
"610","12624"
"611","18892"
"612","13263"
"613","24154"
"614","30033"
"615","8404"
"616","46748"
"617","303"
"618","4694"
"619","36374"
"620","15076"
"621","47663"
"622","20286"
"623","38900"
"624","3480"
"625","2190"
"626","16263"
"627","39226"
"628","39483"
"629","42554"
"630","16580"
"631","26522"
"632","16128"
"633","14597"
"634","20509"
"635","18922"
"636","45986"
"637","25290"
"638","45765"
"639","1220"
"640","3899"
"641","48415"
"642","24786"
"643","53375"
"644","40225"
"645","10306"
"646","7145"
"647","48614"
"648","22640"
"649","5720"
"650","6874"
"651","15500"
"652","37460"
"653","42138"
"654","33232"
"655","44428"
"656","40327"
"657","14073"
"658","23237"
"659","30397"
"660","2628"
"661","42450"
"662","15211"
"663","8188"
"664","37174"
"665","13852"
"666","12024"
"667","51688"
"668","19228"
"669","6610"
"670","43015"
"671","44198"
"672","53300"
"673","33395"
"674","5054"
"675","5166"
"676","54406"
"677","1139"
"678","8373"
"679","15379"
"680","16607"
"681","16460"
"682","34328"
"683","47900"
"684","42902"
"685","11912"
"686","33128"
"687","32126"
"688","49538"
"689","3953"
"690","15006"
"691","11644"
"692","36327"
"693","29334"
"694","20750"
"695","26733"
"696","7723"
"697","27359"
"698","19425"
"699","1022"
"700","51453"
"701","17753"
"702","20931"
"703","27695"
"704","35000"
"705","38581"
"706","13709"
"707","30020"
"708","30166"
"709","19791"
"710","28020"
"711","19880"
"712","13033"
"713","5184"
"714","43457"
"715","6962"
"716","26443"
"717","17554"
"718","28678"
"719","14497"
"720","4469"
"721","37144"
"722","50804"
"723","11849"
"724","12569"
"725","28991"
"726","32263"
"727","50311"
"728","48849"
"729","24310"
"730","48603"
"731","897"
"732","19167"
"733","6399"
"734","11098"
"735","8696"
"736","37659"
"737","51494"
"738","808"
"739","50388"
"740","7386"
"741","42985"
"742","20000"
"743","23052"
"744","5757"
"745","29389"
"746","53667"
"747","6284"
"748","44014"
"749","18118"
"750","42536"
"751","24972"
"752","29220"
"753","31342"
"754","39904"
"755","12178"
"756","37639"
"757","9674"
"758","7043"
"759","44964"
"760","26082"
"761","36608"
"762","34591"
"763","3451"
"764","9229"
"765","16789"
"766","52164"
"767","7828"
"768","19479"
"769","15700"
"770","32254"
"771","24371"
"772","14185"
"773","26718"
"774","133"
"775","4695"
"776","52396"
"777","8781"
"778","1675"
"779","24821"
"780","46823"
"781","192"
"782","14165"
"783","47444"
"784","17005"
"785","404"
"786","15050"
"787","26751"
"788","13861"
"789","15762"
"790","52274"
"791","12252"
"792","173"
"793","698"
"794","37277"
"795","24189"
"796","20845"
"797","9331"
"798","9139"
"799","29328"
"800","6730"
"801","50694"
"802","32318"
"803","52815"
"804","24374"
"805","37911"
"806","906"
"807","26741"
"808","4454"
"809","42020"
"810","17502"
"811","12371"
"812","8305"
"813","31047"
"814","4183"
"815","25881"
"816","26659"
"817","5004"
"818","17214"
"819","35192"
"820","4611"
"821","49009"
"822","41819"
"823","35513"
"824","45065"
"825","18423"
"826","22632"
"827","50198"
"828","1047"
"829","45301"
"830","39001"
"831","27410"
"832","25683"
"833","54107"
"834","41474"
"835","23679"
"836","4474"
"837","28591"
"838","42491"
"839","21635"
"840","30213"
"841","50183"
"842","21150"
"843","29671"
"844","38898"
"845","22621"
"846","53761"
"847","16731"
"848","1402"
"849","50053"
"850","40390"
"851","2448"
"852","11653"
"853","1677"
"854","29608"
"855","625"
"856","43876"
"857","34256"
"858","4146"
"859","45909"
"860","47338"
"861","51419"
"862","22318"
"863","4547"
"864","51364"
"865","38337"
"866","38886"
"867","22831"
"868","7105"
"869","573"
"870","53650"
"871","6448"
"872","14942"
"873","4879"
"874","37340"
"875","25607"
"876","18623"
"877","9673"
"878","27873"
"879","50059"
"880","5602"
"881","41750"
"882","5290"
"883","16966"
"884","3496"
"885","41562"
"886","18305"
"887","5034"
"888","48394"
"889","22303"
"890","44264"
"891","13966"
"892","48027"
"893","38063"
"894","7113"
"895","4669"
"896","803"
"897","41993"
"898","6349"
"899","42983"
"900","37803"
"901","24463"
"902","1561"
"903","19616"
"904","9211"
"905","49550"
"906","47881"
"907","1809"
"908","9517"
"909","6414"
"910","45173"
"911","7411"
"912","7018"
"913","23723"
"914","29931"
"915","11375"
"916","21778"
"917","518"
"918","48323"
"919","5466"
"920","46242"
"921","16948"
"922","26355"
"923","1242"
"924","14333"
"925","3884"
"926","45784"
"927","38609"
"928","29526"
"929","33346"
"930","50210"
"931","2419"
"932","3383"
"933","26231"
"934","25861"
"935","30648"
"936","23012"
"937","16970"
"938","8450"
"939","12185"
"940","4813"
"941","5395"
"942","27406"
"943","20810"
"944","39820"
"945","10171"
"946","3471"
"947","22552"
"948","29175"
"949","5356"
"950","12515"
"951","7970"
"952","4507"
"953","29514"
"954","38734"
"955","7019"
"956","6718"
"957","29311"
"958","45757"
"959","45506"
"960","29625"
"961","48767"
"962","35790"
"963","53455"
"964","54021"
"965","7027"
"966","15325"
"967","29260"
"968","30455"
"969","52623"
"970","43769"
"971","227"
"972","25129"
"973","29471"
"974","16549"
"975","53104"
"976","24664"
"977","5760"
"978","38376"
"979","1860"
"980","20910"
"981","1039"
"982","8821"
"983","31461"
"984","46313"
"985","340"
"986","41327"
"987","36719"
"988","24023"
"989","4039"
"990","3758"
"991","9636"
"992","48840"
"993","1429"
"994","39805"
"995","50321"
"996","30833"
"997","12460"
"998","8759"
"999","50541"
"1000","13002"
"1001","24404"
"1002","2640"
"1003","13145"
"1004","12846"
"1005","18792"
"1006","30361"
"1007","18827"
"1008","46959"
"1009","46417"
"1010","22777"
"1011","39554"
"1012","488"
"1013","24747"
"1014","30043"
"1015","49702"
"1016","17368"
"1017","45864"
"1018","54541"
"1019","50823"
"1020","14091"
"1021","25596"
"1022","31800"
"1023","53036"
"1024","49004"
"1025","4335"
"1026","17642"
"1027","25942"
"1028","4162"
"1029","42471"
"1030","25171"
"1031","24981"
"1032","49430"
"1033","29381"
"1034","3798"
"1035","29536"
"1036","29594"
"1037","24381"
"1038","36723"
"1039","49558"
"1040","40543"
"1041","25082"
"1042","25065"
"1043","7261"
"1044","10277"
"1045","26198"
"1046","45305"
"1047","50900"
"1048","8299"
"1049","40440"
"1050","25416"
"1051","3541"
"1052","14739"
"1053","17397"
"1054","31293"
"1055","37062"
"1056","54076"
"1057","51169"
"1058","10553"
"1059","8596"
"1060","52254"
"1061","44912"
"1062","36992"
"1063","20730"
"1064","21317"
"1065","52182"
"1066","34083"
"1067","6354"
"1068","19238"
"1069","53011"
"1070","24417"
"1071","22821"
"1072","8723"
"1073","14767"
"1074","37928"
"1075","28004"
"1076","51517"
"1077","25244"
"1078","45634"
"1079","30381"
"1080","2148"
"1081","10095"
"1082","20767"
"1083","53221"
"1084","490"
"1085","7572"
"1086","51181"
"1087","17423"
"1088","5092"
"1089","5400"
"1090","17117"
"1091","43027"
"1092","14829"
"1093","54443"
"1094","18943"
"1095","43799"
"1096","51035"
"1097","21298"
"1098","525"
"1099","25729"
"1100","53413"
"1101","50904"
"1102","42730"
"1103","14455"
"1104","43277"
"1105","19161"
"1106","31789"
"1107","22914"
"1108","15501"
"1109","46632"
"1110","17167"
"1111","42794"
"1112","22863"
"1113","2353"
"1114","7400"
"1115","18338"
"1116","18452"
"1117","11357"
"1118","15303"
"1119","24770"
"1120","33409"
"1121","35959"
"1122","12042"
"1123","23490"
"1124","17150"
"1125","54557"
"1126","42356"
"1127","41598"
"1128","44591"
"1129","2603"
"1130","51298"
"1131","34202"
"1132","16526"
"1133","40150"
"1134","26423"
"1135","52237"
"1136","24179"
"1137","1291"
"1138","44356"
"1139","7908"
"1140","33004"
"1141","29293"
"1142","16223"
"1143","197"
"1144","51874"
"1145","41865"
"1146","41553"
"1147","45512"
"1148","1967"
"1149","9037"
"1150","31188"
"1151","48566"
"1152","7972"
"1153","47310"
"1154","33822"
"1155","52922"
"1156","47460"
"1157","43244"
"1158","52952"
"1159","9470"
"1160","12121"
"1161","41996"
"1162","6852"
"1163","51736"
"1164","39250"
"1165","50617"
"1166","2989"
"1167","20029"
"1168","9168"
"1169","678"
"1170","10906"
"1171","25482"
"1172","17606"
"1173","31568"
"1174","50005"
"1175","33220"
"1176","38104"
"1177","43821"
"1178","29309"
"1179","5998"
"1180","4705"
"1181","1174"
"1182","4730"
"1183","41373"
"1184","19914"
"1185","5558"
"1186","7320"
"1187","42830"
"1188","5630"
"1189","3993"
"1190","22567"
"1191","50484"
"1192","30702"
"1193","50057"
"1194","9222"
"1195","54335"
"1196","17963"
"1197","27316"
"1198","26450"
"1199","16031"
"1200","1040"
"1201","47050"
"1202","17104"
"1203","25756"
"1204","21617"
"1205","35331"
"1206","52605"
"1207","17305"
"1208","23508"
"1209","12014"
"1210","23090"
"1211","11651"
"1212","33605"
"1213","35794"
"1214","14580"
"1215","52100"
"1216","95"
"1217","19757"
"1218","6929"
"1219","14362"
"1220","22365"
"1221","4658"
"1222","42018"
"1223","48504"
"1224","6715"
"1225","6207"
"1226","4765"
"1227","54010"
"1228","43615"
"1229","17590"
"1230","28802"
"1231","30878"
"1232","19519"
"1233","40528"
"1234","22574"
"1235","47591"
"1236","5887"
"1237","16473"
"1238","27771"
"1239","25036"
"1240","39150"
"1241","24275"
"1242","33950"
"1243","15759"
"1244","41832"
"1245","30638"
"1246","779"
"1247","30084"
"1248","20774"
"1249","45980"
"1250","47529"
"1251","953"
"1252","26246"
"1253","54437"
"1254","50708"
"1255","41815"
"1256","43966"
"1257","25483"
"1258","42549"
"1259","46457"
"1260","50656"
"1261","9402"
"1262","39943"
"1263","50998"
"1264","7718"
"1265","24916"
"1266","42011"
"1267","5361"
"1268","2825"
"1269","44358"
"1270","6902"
"1271","40166"
"1272","45801"
"1273","5822"
"1274","43397"
"1275","9614"
"1276","48867"
"1277","816"
"1278","53310"
"1279","5559"
"1280","26316"
"1281","40681"
"1282","21087"
"1283","15375"
"1284","38144"
"1285","47471"
"1286","39714"
"1287","47775"
"1288","29438"
"1289","1342"
"1290","20925"
"1291","13434"
"1292","12949"
"1293","9577"
"1294","3313"
"1295","1312"
"1296","3057"
"1297","28879"
"1298","39866"
"1299","25294"
"1300","1666"
"1301","9752"
"1302","39010"
"1303","23624"
"1304","26916"
"1305","4923"
"1306","4598"
"1307","49926"
"1308","13999"
"1309","17579"
"1310","46377"
"1311","24533"
"1312","34228"
"1313","36370"
"1314","51474"
"1315","43956"
"1316","53"
"1317","15441"
"1318","7380"
"1319","39659"
"1320","9806"
"1321","37073"
"1322","7916"
"1323","21671"
"1324","48083"
"1325","11936"
"1326","19860"
"1327","52453"
"1328","20166"
"1329","26542"
"1330","44730"
"1331","13125"
"1332","2841"
"1333","33975"
"1334","48556"
"1335","49834"
"1336","9625"
"1337","47495"
"1338","7514"
"1339","29435"
"1340","46351"
"1341","51195"
"1342","52047"
"1343","14193"
"1344","880"
"1345","52928"
"1346","3631"
"1347","49501"
"1348","46353"
"1349","24182"
"1350","25339"
"1351","47403"
"1352","15490"
"1353","40137"
"1354","34892"
"1355","1072"
"1356","43019"
"1357","7229"
"1358","6263"
"1359","53064"
"1360","2247"
"1361","17434"
"1362","7822"
"1363","6948"
"1364","32355"
"1365","24339"
"1366","586"
"1367","6620"
"1368","29031"
"1369","21374"
"1370","24208"
"1371","16833"
"1372","46110"
"1373","7038"
"1374","42116"
"1375","5410"
"1376","1319"
"1377","14474"
"1378","24238"
"1379","40757"
"1380","32729"
"1381","49164"
"1382","9567"
"1383","42466"
"1384","6584"
"1385","3040"
"1386","32165"
"1387","46127"
"1388","54170"
"1389","8199"
"1390","7571"
"1391","22855"
"1392","51862"
"1393","43731"
"1394","38924"
"1395","47026"
"1396","13475"
"1397","16626"
"1398","54151"
"1399","44460"
"1400","13016"
"1401","44213"
"1402","6851"
"1403","3675"
"1404","8440"
"1405","20350"
"1406","26861"
"1407","27468"
"1408","53033"
"1409","7592"
"1410","29983"
"1411","37892"
"1412","39080"
"1413","961"
"1414","44950"
"1415","50373"
"1416","9442"
"1417","9931"
"1418","18852"
"1419","33083"
"1420","26710"
"1421","3352"
"1422","37729"
"1423","52238"
"1424","28500"
"1425","45945"
"1426","29180"
"1427","21273"
"1428","31341"
"1429","43167"
"1430","41749"
"1431","42013"
"1432","51534"
"1433","54523"
"1434","39390"
"1435","42890"
"1436","10491"
"1437","43191"
"1438","39948"
"1439","1050"
"1440","5422"
"1441","32830"
"1442","31539"
"1443","53908"
"1444","9533"
"1445","49686"
"1446","8935"
"1447","45382"
"1448","33470"
"1449","49107"
"1450","40959"
"1451","4075"
"1452","47314"
"1453","51710"
"1454","43238"
"1455","23677"
"1456","29302"
"1457","26326"
"1458","33641"
"1459","10179"
"1460","43122"
"1461","22614"
"1462","2557"
"1463","44726"
"1464","20217"
"1465","9261"
"1466","44402"
"1467","3324"
"1468","11164"
"1469","48572"
"1470","22634"
"1471","29423"
"1472","27608"
"1473","28618"
"1474","5345"
"1475","47163"
"1476","32235"
"1477","18627"
"1478","46370"
"1479","23818"
"1480","37061"
"1481","17840"
"1482","51225"
"1483","3191"
"1484","49774"
"1485","30249"
"1486","51423"
"1487","50526"
"1488","8447"
"1489","3021"
"1490","50092"
"1491","17018"
"1492","48003"
"1493","15476"
"1494","31433"
"1495","30395"
"1496","47874"
"1497","38008"
"1498","43193"
"1499","1769"
"1500","21063"
"1501","9274"
"1502","43656"
"1503","43588"
"1504","43528"
"1505","19286"
"1506","27104"
"1507","8264"
"1508","49563"
"1509","27766"
"1510","20431"
"1511","49470"
"1512","23522"
"1513","15342"
"1514","29333"
"1515","13362"
"1516","22358"
"1517","11433"
"1518","44443"
"1519","2435"
"1520","23437"
"1521","43214"
"1522","44351"
"1523","33609"
"1524","13491"
"1525","35657"
"1526","52039"
"1527","40153"
"1528","12414"
"1529","49380"
"1530","52778"
"1531","29847"
"1532","43610"
"1533","42272"
"1534","19346"
"1535","10156"
"1536","3613"
"1537","16026"
"1538","1144"
"1539","12242"
"1540","2566"
"1541","2151"
"1542","1621"
"1543","27210"
"1544","41274"
"1545","4622"
"1546","8328"
"1547","19392"
"1548","33302"
"1549","23900"
"1550","49529"
"1551","42465"
"1552","41909"
"1553","43130"
"1554","24212"
"1555","47458"
"1556","6679"
"1557","43379"
"1558","49785"
"1559","11239"
"1560","2912"
"1561","34138"
"1562","45155"
"1563","4325"
"1564","765"
"1565","17021"
"1566","7846"
"1567","3029"
"1568","30247"
"1569","24970"
"1570","244"
"1571","46105"
"1572","28398"
"1573","28114"
"1574","9315"
"1575","41677"
"1576","43297"
"1577","9367"
"1578","2453"
"1579","51145"
"1580","20825"
"1581","46256"
"1582","32511"
"1583","41954"
"1584","53895"
"1585","25751"
"1586","20114"
"1587","46957"
"1588","29808"
"1589","50392"
"1590","32780"
"1591","45024"
"1592","41457"
"1593","17519"
"1594","8284"
"1595","15557"
"1596","12239"
"1597","3478"
"1598","37120"
"1599","51484"
"1600","34005"
"1601","13558"
"1602","9920"
"1603","50281"
"1604","19832"
"1605","52288"
"1606","39667"
"1607","18508"
"1608","40533"
"1609","48339"
"1610","48553"
"1611","8938"
"1612","15223"
"1613","11453"
"1614","8490"
"1615","25701"
"1616","48735"
"1617","26001"
"1618","46075"
"1619","15543"
"1620","25972"
"1621","20346"
"1622","43893"
"1623","29195"
"1624","28387"
"1625","44553"
"1626","6646"
"1627","14817"
"1628","14102"
"1629","6988"
"1630","49661"
"1631","43888"
"1632","33206"
"1633","44981"
"1634","49323"
"1635","21965"
"1636","16588"
"1637","6957"
"1638","42070"
"1639","42814"
"1640","5155"
"1641","53639"
"1642","51157"
"1643","28959"
"1644","8629"
"1645","25687"
"1646","4935"
"1647","512"
"1648","22909"
"1649","4472"
"1650","53319"
"1651","40942"
"1652","49287"
"1653","19182"
"1654","40795"
"1655","22723"
"1656","33109"
"1657","21137"
"1658","44982"
"1659","48796"
"1660","44983"
"1661","29010"
"1662","26752"
"1663","22930"
"1664","2374"
"1665","43850"
"1666","16697"
"1667","24237"
"1668","20839"
"1669","1214"
"1670","1141"
"1671","53098"
"1672","7484"
"1673","18068"
"1674","30472"
"1675","6152"
"1676","5311"
"1677","28294"
"1678","48344"
"1679","18069"
"1680","53781"
"1681","50335"
"1682","9290"
"1683","7628"
"1684","7225"
"1685","8237"
"1686","23291"
"1687","778"
"1688","44580"
"1689","12087"
"1690","33103"
"1691","45897"
"1692","47407"
"1693","49360"
"1694","2054"
"1695","43756"
"1696","20027"
"1697","451"
"1698","31348"
"1699","24545"
"1700","6174"
"1701","29448"
"1702","8053"
"1703","22744"
"1704","21695"
"1705","52737"
"1706","1613"
"1707","5579"
"1708","50976"
"1709","11581"
"1710","47087"
"1711","3101"
"1712","4756"
"1713","13401"
"1714","52014"
"1715","52731"
"1716","3340"
"1717","36591"
"1718","40351"
"1719","23685"
"1720","22192"
"1721","41428"
"1722","42767"
"1723","8846"
"1724","49965"
"1725","29896"
"1726","26735"
"1727","46428"
"1728","3952"
"1729","3412"
"1730","7419"
"1731","10258"
"1732","38689"
"1733","4184"
"1734","5039"
"1735","19162"
"1736","6455"
"1737","18541"
"1738","40054"
"1739","760"
"1740","29467"
"1741","21225"
"1742","43361"
"1743","17204"
"1744","30722"
"1745","4278"
"1746","44614"
"1747","17707"
"1748","12128"
"1749","40962"
"1750","14872"
"1751","7023"
"1752","40866"
"1753","49615"
"1754","1048"
"1755","49928"
"1756","23753"
"1757","38641"
"1758","25342"
"1759","15444"
"1760","45925"
"1761","38679"
"1762","28356"
"1763","27"
"1764","4885"
"1765","23696"
"1766","5283"
"1767","48887"
"1768","12403"
"1769","10987"
"1770","11636"
"1771","20496"
"1772","47360"
"1773","24857"
"1774","3119"
"1775","39829"
"1776","20744"
"1777","6993"
"1778","26894"
"1779","34617"
"1780","28281"
"1781","43918"
"1782","49275"
"1783","45216"
"1784","39194"
"1785","3612"
"1786","41475"
"1787","629"
"1788","15748"
"1789","46674"
"1790","18075"
"1791","44128"
"1792","38138"
"1793","25438"
"1794","33572"
"1795","40718"
"1796","18916"
"1797","332"
"1798","32768"
"1799","12884"
"1800","29678"
"1801","32322"
"1802","28950"
"1803","914"
"1804","35266"
"1805","40247"
"1806","7540"
"1807","33143"
"1808","53505"
"1809","11729"
"1810","16083"
"1811","37756"
"1812","200"
"1813","19730"
"1814","49421"
"1815","39463"
"1816","7754"
"1817","41007"
"1818","51832"
"1819","40337"
"1820","5816"
"1821","30870"
"1822","12447"
"1823","19808"
"1824","43046"
"1825","34182"
"1826","7079"
"1827","25251"
"1828","45832"
"1829","49667"
"1830","40194"
"1831","35535"
"1832","912"
"1833","50387"
"1834","29742"
"1835","43561"
"1836","7807"
"1837","31455"
"1838","27034"
"1839","49220"
"1840","34945"
"1841","2480"
"1842","47042"
"1843","20201"
"1844","14749"
"1845","9276"
"1846","19156"
"1847","21519"
"1848","29956"
"1849","153"
"1850","20756"
"1851","18459"
"1852","14530"
"1853","53315"
"1854","44453"
"1855","26615"
"1856","8996"
"1857","30670"
"1858","52148"
"1859","3454"
"1860","6523"
"1861","50304"
"1862","28417"
"1863","28044"
"1864","54026"
"1865","38231"
"1866","15049"
"1867","32414"
"1868","5531"
"1869","45092"
"1870","53839"
"1871","26092"
"1872","53119"
"1873","6849"
"1874","48237"
"1875","23078"
"1876","26925"
"1877","17987"
"1878","41588"
"1879","9800"
"1880","43340"
